,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
2579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2580,0,0,0,0,0,0,0,0,0,1,0,0,0,1.090380,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2581,0,0,0,0,0,0,0,0,0,1,0,0,0,2.096310,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2582,0,0,0,0,0,0,0,0,0,1,0,0,0,2.064336,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2583,0,0,0,0,0,0,0,0,0,1,0,0,0,1.092630,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2584,0,0,0,0,0,0,1,0,0,0,0,0,0,3.080500,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2585,0,0,0,0,0,0,0,0,0,1,0,0,0,1.059648,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
2586,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2587,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2588,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2589,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002504,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2590,0,0,0,0,0,0,0,0,0,1,0,0,0,1.061647,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2591,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062147,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2592,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079895,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2593,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2594,0,0,0,0,0,0,1,0,0,0,0,0,0,3.155456,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2595,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002988,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2596,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2597,0,0,0,0,0,0,1,0,0,0,0,0,0,3.131223,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2598,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005245,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2599,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2600,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2601,0,0,0,0,0,0,0,0,0,1,0,0,0,1.070141,Benign,0.0,66,554.0,9.0,0,1,0,223,647.0,8.0
2602,0,0,0,0,0,0,1,0,0,0,0,0,0,3.088496,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2603,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2604,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2605,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2606,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2607,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079637,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2608,0,0,0,0,0,0,0,0,0,1,0,0,0,2.091305,Benign,0.0,66,510.0,8.0,0,1,0,232,604.0,7.0
2609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2610,0,0,0,0,0,0,0,0,0,1,0,0,0,1.092878,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2611,0,0,0,0,0,0,1,0,0,0,0,0,0,3.082497,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2612,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004229,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2614,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000505,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2615,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015674,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2616,0,0,0,0,1,0,0,0,0,0,0,0,0,1.017922,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2617,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2618,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062645,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2619,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2620,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2621,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2622,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2623,0,0,0,0,1,0,0,0,0,0,0,0,0,1.014923,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2624,0,0,0,0,0,0,1,0,0,0,0,0,0,3.121228,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2625,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2626,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2627,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2628,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2629,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062154,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2630,0,0,0,0,0,0,0,0,0,1,0,0,0,2.068325,Benign,0.0,66,510.0,8.0,0,1,0,232,604.0,7.0
2631,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2632,0,0,0,0,0,0,0,0,0,1,0,0,0,1.061190,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
2633,0,0,0,0,0,0,1,0,0,0,0,0,0,3.111975,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2635,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007489,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2636,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2637,0,0,0,0,0,0,1,0,0,0,0,0,0,3.150215,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2638,0,0,0,0,0,0,0,0,0,0,1,0,0,0.039226,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2639,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2640,0,0,0,0,0,0,0,0,0,1,0,0,0,1.091381,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2641,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000492,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2642,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2643,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2644,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2645,0,0,0,0,0,0,1,0,0,0,0,0,0,3.115478,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2646,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000501,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2647,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2648,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2650,0,0,0,0,0,0,1,0,0,0,0,0,0,3.112729,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2651,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000746,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2653,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2654,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2655,0,0,0,0,0,0,0,0,0,1,0,0,0,1.077888,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2656,0,0,0,0,0,0,1,0,0,0,0,0,0,3.108482,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2657,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2658,0,0,0,0,0,0,0,0,0,1,0,0,0,2.082335,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
2659,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096636,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2660,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2661,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002741,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2663,0,0,0,0,0,0,0,0,0,1,0,0,0,4.235843,Benign,0.0,66,558.0,9.0,0,1,0,232,604.0,7.0
2664,0,0,0,0,0,0,1,0,0,0,0,0,0,3.089499,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2665,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016732,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2667,0,0,0,0,0,0,1,0,0,0,0,0,0,3.086740,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2668,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2669,0,0,0,0,0,0,1,0,0,0,0,0,0,3.108732,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2670,0,0,0,0,0,0,0,0,0,1,0,0,0,4.077933,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2671,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2672,0,0,0,0,0,0,0,0,0,1,0,0,0,2.110557,Benign,0.0,67,563.0,9.0,0,1,0,233,605.0,7.0
2673,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079887,Benign,0.0,66,438.0,7.0,0,1,0,232,552.0,6.0
2674,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2675,0,0,0,0,0,0,0,0,0,1,0,0,0,4.084180,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2676,0,0,0,0,0,0,0,0,0,1,0,0,0,1.094145,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2677,0,0,0,0,0,0,0,0,0,1,0,0,0,1.077388,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2678,0,0,0,0,0,0,1,0,0,0,0,0,0,3.084500,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2679,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2680,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2681,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2682,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2684,0,0,0,0,0,0,1,0,0,0,0,0,0,3.159203,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2685,0,0,0,0,0,0,0,0,0,1,0,0,0,1.092386,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
2686,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003251,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2688,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2689,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015174,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2690,0,0,0,0,0,0,1,0,0,0,0,0,0,3.154954,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2691,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2692,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2693,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2694,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2695,0,0,0,0,0,0,0,0,0,1,0,0,0,2.061328,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2696,0,0,0,0,0,0,0,0,0,1,0,0,0,2.071573,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2697,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2698,0,0,0,0,0,0,1,0,0,0,0,0,0,3.152457,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2699,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2701,0,0,0,0,0,0,1,0,0,0,0,0,0,3.125225,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2702,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024739,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2704,0,0,0,0,0,0,1,0,0,0,0,0,0,3.099993,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2705,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000480,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2706,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2707,0,0,0,0,0,0,0,0,0,1,0,0,0,1.073139,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2708,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2709,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2710,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078138,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2711,0,0,0,0,0,0,0,0,0,1,0,0,0,2.133536,Benign,0.0,65,509.0,8.0,0,1,0,231,655.0,8.0
2712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2713,0,0,0,0,0,0,1,0,0,0,0,0,0,3.088741,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2714,0,0,0,0,0,0,0,0,0,1,0,0,0,4.084679,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2715,0,0,0,0,0,0,0,0,0,1,0,0,0,2.061578,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2716,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063895,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2717,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008743,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2719,0,0,0,0,0,0,1,0,0,0,0,0,0,3.083988,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2720,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002989,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2722,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063653,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2723,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2724,0,0,0,0,0,0,1,0,0,0,0,0,0,3.129724,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2725,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2726,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2728,0,0,0,0,0,0,0,0,0,1,0,0,0,1.097626,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2729,0,0,0,0,0,0,0,0,0,1,0,0,0,2.081319,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
2730,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062646,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2731,0,0,0,0,0,0,1,0,0,0,0,0,0,3.114977,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2732,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000483,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2733,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028731,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2734,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2735,0,0,0,0,0,0,1,0,0,0,0,0,0,3.108484,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2736,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004490,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2737,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015171,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2738,0,0,0,0,0,0,0,0,0,1,0,0,0,1.092887,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2739,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2740,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2741,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2742,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2743,0,0,0,0,0,0,1,0,0,0,0,0,0,3.097740,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2744,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2745,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2746,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2747,0,0,0,0,0,0,0,0,0,1,0,0,0,2.061828,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2748,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2749,0,0,0,0,0,0,0,0,0,1,0,0,0,1.086633,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2750,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063903,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2751,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2752,0,0,0,0,0,0,1,0,0,0,0,0,0,3.159710,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2753,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016239,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2755,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2756,0,0,0,0,0,0,1,0,0,0,0,0,0,3.149714,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2758,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2759,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2760,0,0,0,0,0,0,0,0,0,1,0,0,0,4.079679,Benign,0.0,65,557.0,9.0,0,1,0,231,551.0,6.0
2761,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076147,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2762,0,0,0,0,0,0,0,0,0,1,0,0,0,1.073646,Benign,0.0,66,438.0,7.0,0,1,0,232,552.0,6.0
2763,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000481,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2764,0,0,0,0,0,0,1,0,0,0,0,0,0,3.115978,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2765,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2766,0,0,0,0,0,0,0,0,0,1,0,0,0,4.083927,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2767,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002255,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2768,0,0,0,0,0,0,0,0,0,1,0,0,0,1.083634,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2769,0,0,0,0,0,0,0,0,0,1,0,0,0,1.092879,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2770,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2771,0,0,0,0,0,0,1,0,0,0,0,0,0,3.087483,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2772,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026246,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2774,0,0,0,0,0,0,1,0,0,0,0,0,0,3.084495,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2775,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2778,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015423,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2779,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000734,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2780,0,0,0,0,0,0,1,0,0,0,0,0,0,3.154705,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2781,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2782,0,0,0,0,0,0,0,0,0,1,0,0,0,1.064654,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
